age,income,num_purchases,total_spent,avg_rating,discount_used,tenure_days,days_since_last_purchase,signup_month,signup_weekday,signup_is_weekend,review_length,review_word_count,has_review,age_na,income_na,avg_rating_na,total_spent_plus_purchases,gender_Male,gender_Female,gender_Missing,city_Yazd,city_Shiraz,city_Isfahan,city_Qom,city_Ahvaz,city_Rasht,city_Tehran,city_Rare,city_Mashhad,city_Tabriz,city_Kerman,membership_type_Silver,membership_type_Gold,membership_type_Bronze,referral_source_Friend Referral,referral_source_Instagram,referral_source_Direct,referral_source_Email Campaign,referral_source_Telegram,referral_source_Google Ads,spend_per_purchase
-0.5320388629417592,0.47268760851714986,0.8907866366284438,1.074755209907962,1.02400503805751,-0.7660136157433054,-1.7115310618204278,-0.7936203166734925,-0.37824400135143144,1.0106378260597584,1.5945016225624369,0.539222451273143,0.706117397470918,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,1.0382214092709807,-0.9571664769885428,-0.9511897312113419,7.037493572961446,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,1.7036546083024706,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,2.430324015464581,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,-0.47928865778122315
0.13967878745980433,-1.5448551064597298,2.5525728223324977,1.5327929140256864,-0.08588429351450011,-0.7660136157433054,0.265572930959891,-0.7201794545174725,-0.6687353943893308,0.5076765440393498,-0.6271552100354432,0.2538566556710388,0.706117397470918,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,2.577800176177644,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,2.932575659723036,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,1.919095315316124,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,-0.920008289509623
-1.3716859259437137,0.5001424437384119,-1.4357140233572319,-0.19793682970916823,-0.2444399123105017,-0.7660136157433054,0.5828210007233996,-0.03677143167672948,1.0742129638380655,1.0106378260597584,1.5945016225624369,0.2538566556710388,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-1.2793404182139656,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,1.7036546083024706,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,1.919095315316124,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,1.6030895430326826
1.0632905567619542,1.2964537826667877,0.22607216234682218,-0.6270853332107377,0.8654494192615079,-0.7660136157433054,-0.9578478021612638,-0.9303019212416411,-0.9592267874272302,-0.4982460200014673,-0.6271552100354432,0.44410051940577494,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,0.03241180605760598,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,4.3118252207961625,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,2.1328696509578076,-0.5781107027036881
1.0632905567619542,-0.01742597130913787,-2.432785734779664,-2.9770859399970906,0.07267132528150075,-0.7660136157433054,-1.6273989770212653,-0.9507021607294245,-0.9592267874272302,1.513599108080167,1.5945016225624369,0.44410051940577494,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-2.846190603593842,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,3.1677251709421848,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,-0.5210788604500733,2.633226974174589,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,5.963059627990568
-0.19618003774097745,-0.1422377110620677,-0.1062850747939886,0.04861147642109373,-0.8786623874945072,-0.7660136157433054,-0.8263914196625723,-0.10613224593519294,1.6551957499138643,0.5076765440393498,-0.6271552100354432,-0.031509139931065404,-0.22120503970019206,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.07846267705622519,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,4.1368112776835515,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,-0.1798599104503314
-0.02825062514058655,1.7899473330309645,-0.4386423119347994,0.7947656901484752,-1.3543292438825112,1.3054598240132387,0.9561571270196833,0.5874758966494417,-0.9592267874272302,-0.4982460200014673,-0.6271552100354432,0.2538566556710388,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.1712439271595853,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,3.8729833462074166,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,-0.5210788604500733,2.633226974174589,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,0.35676647003023165
0.055714081159608894,-0.1971617595975515,1.5555011109100654,0.2944213542416341,-1.9885517190665176,-0.7660136157433054,-0.04641688350366994,-0.7222194784662508,1.0742129638380655,-1.5041685840422845,-0.6271552100354432,-0.031509139931065404,-0.22120503970019206,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,1.4066166719142688,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,1.7036546083024706,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,2.430324015464581,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,-0.8773315035072508
-0.02825062514058655,-0.08370610258928565,0.5584293994876329,-0.18109357561286135,0.3897825628735039,1.3054598240132387,-1.7097783100537787,-1.1016639329390214,-0.37824400135143144,0.5076765440393498,-0.6271552100354432,0.15873472380367074,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,0.43133227770298377,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,3.741657386773941,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,2.4405986435975984,-0.46885190548373656,-0.6226826684850011
-1.4556506322439091,0.663791455110153,1.2231438737692546,-0.028919510762475033,0.5483381816695062,-0.7660136157433054,-0.14807648596932463,0.9077596566076406,1.6551957499138643,-0.4982460200014673,-0.6271552100354432,0.539222451273143,0.706117397470918,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,1.0391925519600766,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,3.8729833462074166,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,2.430324015464581,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,-0.840153574109046
-0.02825062514058655,0.9933795159042565,-0.1062850747939886,-1.865207993168536,-0.08588429351450011,-0.7660136157433054,-1.455629303889642,-0.9343819691391978,1.6551957499138643,1.513599108080167,1.5945016225624369,-3.075410959686844,-3.003172351213522,-3.1283409107596607,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.569925313918398,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,2.932575659723036,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,2.1328696509578076,-0.7642928531211483
-0.02825062514058655,-0.5613124761094925,1.5555011109100654,1.5327929140256864,1.3411162756495132,-0.7660136157433054,0.24804541329339883,-0.2591340420935682,-0.6687353943893308,-1.5041685840422845,-0.6271552100354432,-0.031509139931065404,-0.22120503970019206,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,1.7246264747495879,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,4.859566299103718,-0.6627822868937354,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,-0.6446127813418734
0.643467025260977,1.6977351493348978,0.5584293994876329,0.1907086063419258,-0.2444399123105017,-0.7660136157433054,-0.6335887253311583,-1.0547433821171197,0.7837215708001662,1.513599108080167,1.5945016225624369,-0.031509139931065404,-0.22120503970019206,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,0.526809872971565,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,4.925764701519638,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,-0.5318513453663748
-1.8754741637448864,-0.09029149103688285,-1.103356786216421,0.23029180414681277,-0.08588429351450011,-0.7660136157433054,-0.04641688350366994,1.0607614527660159,1.0742129638380655,-1.5041685840422845,-0.6271552100354432,-0.031509139931065404,-0.22120503970019206,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.8849814591729993,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,4.925764701519638,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,2.0065338298845607,-0.8182696483380675,-0.4114677687570971,1.919095315316124,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,1.0690264952785105
-0.867897688142541,-2.0070195986661985,1.8878583480508762,0.4774568477363302,-1.5128848626785127,-0.7660136157433054,-0.6896767818639332,-0.17141301229609973,1.0742129638380655,0.004715262018941286,-0.6271552100354432,0.44410051940577494,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,1.7380108272121155,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,4.3118252207961625,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,2.1328696509578076,-0.9336816009580994
1.9029376197639087,-0.5661408870182644,-0.7709995490756102,0.34153604318826936,-0.5615511499025041,-0.7660136157433054,1.0157506870857567,-0.05309162326695618,-1.2497181804651296,0.004715262018941286,-0.6271552100354432,0.44410051940577494,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.5720230653343037,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,4.859566299103718,-0.6627822868937354,2.0065338298845607,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,2.1328696509578076,0.5839189128782811
0.9793258504617588,0.864757955312296,-1.103356786216421,-1.1603234214280755,-0.8786623874945072,-0.7660136157433054,0.8001622197879027,-0.5998180415395505,-0.08775260831353203,-1.5041685840422845,-0.6271552100354432,-0.031509139931065404,-0.22120503970019206,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-1.2420869419426281,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,3.272203702884454,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,2.1328696509578076,0.38957152154070745
0.8953611441615633,-0.11560040102589371,-0.1062850747939886,0.23633355569279846,-1.3543292438825112,-0.7660136157433054,-1.1857055318256622,-0.2020133715277748,0.20273878472436738,1.513599108080167,1.5945016225624369,-3.075410959686844,-3.003172351213522,-3.1283409107596607,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.030256255530006822,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,4.859566299103718,-0.6627822868937354,2.0065338298845607,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,2.4405986435975984,-0.46885190548373656,-0.12253424889429575
-0.19618003774097745,0.20426592909158311,1.5555011109100654,-1.0660436410505545,0.23122694407750302,-0.7660136157433054,0.7738709432881644,-0.1142923417303063,-0.08775260831353203,-1.001207302021876,-0.6271552100354432,0.2538566556710388,0.706117397470918,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,1.0572536705605673,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,4.859566299103718,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,-1.1329944123924758
-2.0434035763452774,0.5885359866722523,0.5584293994876329,1.5327929140256864,-0.2444399123105017,-0.7660136157433054,0.04647896012873866,-0.8997015620099661,0.4932301777622668,0.004715262018941286,-0.6271552100354432,0.539222451273143,0.706117397470918,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,0.8714527733215315,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,1.7036546083024706,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,1.919095315316124,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,-0.20397996827347392
-0.2801447440411729,-0.4521353618930762,0.8907866366284438,1.4277407851536508,-0.8786623874945072,1.3054598240132387,-0.13931272713607853,0.0060690712476156,1.364704356875965,0.5076765440393498,-0.6271552100354432,0.2538566556710388,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,1.1288669609236432,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,1.7036546083024706,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,2.0065338298845607,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,2.1328696509578076,-0.40089372726691447
-1.4556506322439091,1.7899473330309645,-1.103356786216421,-0.5975178921063241,-1.5128848626785127,-0.7660136157433054,-0.2111755495686965,-0.31421468871058333,-1.540209573503029,0.004715262018941286,-0.6271552100354432,0.539222451273143,0.706117397470918,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-1.0975603061359664,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,4.1368112776835515,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,1.919095315316124,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,0.6645584547426748
0.8953611441615633,-0.6623530021774394,-0.7709995490756102,0.2581887545828551,0.07267132528150075,-0.7660136157433054,-1.0139358586940388,-0.8691012027782911,-0.6687353943893308,1.513599108080167,1.5945016225624369,0.539222451273143,0.706117397470918,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.5934263789091796,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,4.925764701519638,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,0.5499826564951291
2.5326729170153746,0.3576068793219059,-1.4357140233572319,-1.3607836678298555,0.5483381816695062,-0.7660136157433054,-1.1646725106258715,-1.032303118680558,0.20273878472436738,-1.001207302021876,-0.6271552100354432,-3.075410959686844,-3.003172351213522,-3.1283409107596607,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-1.5779557173112082,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,3.0352538538723257,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,2.430324015464581,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,0.8928804451766006
-0.6160035692419547,-1.0049859073704868,-1.4357140233572319,-2.0470859203846157,-0.2444399123105017,-0.7660136157433054,-0.5617259028985403,-0.8976615380611878,0.20273878472436738,-1.5041685840422845,-0.6271552100354432,0.44410051940577494,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-1.7541959113757688,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,1.7036546083024706,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,0.4737211133842514
-0.02825062514058655,0.014875406116053029,0.8907866366284438,0.1270557177812869,0.23122694407750302,1.3054598240132387,-0.6388469806311059,0.028509334684177306,0.7837215708001662,-0.4982460200014673,-0.6271552100354432,0.15873472380367074,0.24245617888536294,0.31965825609369647,4.617962905367348,5.665990493802656,-0.282603993023614,0.7948552513055237,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,2.932575659723036,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,-0.689764215548718
-2.0434035763452774,-0.7547221279626396,-0.1062850747939886,-0.035029847065753024,0.5483381816695062,-0.7660136157433054,-0.423258513333252,-0.8323807717002809,-0.37824400135143144,1.0106378260597584,1.5945016225624369,0.2538566556710388,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.0999414978356493,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,1.919095315316124,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,-0.20540189368910639
-0.6999682755421501,0.03506820211354728,0.5584293994876329,0.8302293969091559,-0.2444399123105017,-0.7660136157433054,-0.9911500857275989,-0.9425420649343111,-0.9592267874272302,-1.5041685840422845,-0.6271552100354432,-3.075410959686844,-3.003172351213522,-3.1283409107596607,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,0.6910367392223016,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,4.1368112776835515,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,-0.3756163301126042
0.8113964378613678,0.014875406116053029,0.8907866366284438,0.4112522990439492,1.02400503805751,-0.7660136157433054,-0.5617259028985403,-0.8119805322124976,0.20273878472436738,-1.5041685840422845,-0.6271552100354432,0.44410051940577494,0.24245617888536294,0.31965825609369647,-0.21654569785255828,5.665990493802656,-0.282603993023614,0.8678360122570838,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,3.272203702884454,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,2.4405986435975984,-0.46885190548373656,-0.6266467036646042
0.8953611441615633,-0.6192090960291061,-0.7709995490756102,1.0608988556958083,0.3897825628735039,-0.7660136157433054,-0.600286441764823,0.19375127453522262,0.4932301777622668,-1.001207302021876,-0.6271552100354432,-3.075410959686844,-3.003172351213522,-3.1283409107596607,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.3872930266272818,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,1.7036546083024706,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,2.0065338298845607,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,-0.42008402520840293,-0.4097355387061661,2.1328696509578076,0.8768196328205403
0.22364349375999978,-1.0922649560847426,-0.4386423119347994,0.00033786715061091745,0.23122694407750302,1.3054598240132387,0.1148362790280582,0.35083311859115457,0.20273878472436738,1.513599108080167,1.5945016225624369,0.539222451273143,0.706117397470918,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,-0.3752504172654277,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,1.7036546083024706,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,2.633226974174589,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,0.07951100697818222
-0.3641094503413683,0.36966902571998617,-0.1062850747939886,0.7703053501066782,-0.8786623874945072,1.3054598240132387,1.2523721755834012,-0.2203735870667798,0.7837215708001662,-1.001207302021876,-0.6271552100354432,0.44410051940577494,0.24245617888536294,0.31965825609369647,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,0.10686597060605721,-0.9571664769885428,1.0513149660756937,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,-0.3156839517433792,-0.26726124191242434,-0.20577968041807276,1.508791076307582,-0.49837186151879204,-0.8182696483380675,-0.4114677687570971,-0.5210788604500733,2.633226974174589,-0.42008402520840293,-0.4097355387061661,-0.46885190548373656,0.040527477705985894
1.0632905567619542,0.2187150048867512,2.5525728223324977,1.5327929140256864,-0.40299553110650327,1.3054598240132387,-0.8211331643626246,-0.7181394305686941,1.6551957499138643,-1.001207302021876,-0.6271552100354432,-3.075410959686844,-3.003172351213522,-3.1283409107596607,-0.21654569785255828,-0.1764916480346692,-0.282603993023614,2.577800176177644,1.0447503376280172,-0.9511897312113419,-0.1420960445125053,-0.23192034667290004,-0.30560444605526793,-0.34099716973523675,-0.24173208127588555,-0.2581988897471611,-0.20301416340319547,-0.5869734364739604,-0.32946173471593376,3.1677251709421848,-0.26726124191242434,-0.20577968041807276,-0.6627822868937354,-0.49837186151879204,1.2220910332321786,-0.4114677687570971,-0.5210788604500733,-0.37976217386784894,2.3804761428476167,-0.4097355387061661,-0.46885190548373656,-0.920008289509623
